,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
2941,NHN,2020,5.539011037834154,0.12613667297133443,-2.555937185040065
2942,NHN,2021,7.477710644294857,-5.742218853409682,0.2559102773690318
2943,NHN,2022,0.8554727226444798,0.3776177407078409,0.03966128291359431
2944,NHN,2023,4.7920903543673985,-8.535996484327365,7.800581749259259
2945,동아에스티,2019,5.576491824179921,-1.9831669307402242,-2.7899275048589445
2946,동아에스티,2020,2.7563922629084905,-8.37577041816778,-1.6604588468516317
2947,동아에스티,2021,4.42423336194395,-7.68969336284233,7.3276802450861895
2948,동아에스티,2022,2.841334071155109,4.268066234807378,-0.7686571083213796
2949,동아에스티,2023,0.26684491157621043,-8.653991167059358,4.317134624195158
2950,한진칼,2019,4.850065607278972,7.936664545919536,-11.165376266043005
2951,한진칼,2020,-5.356510461682958,-25.173933962892725,30.06766768634362
2952,한진칼,2021,-1.2322866589745822,-1.863610937571529,2.9841254482744866
2953,한진칼,2022,-0.09101211635977421,8.473914085904148,-7.621587740673815
2954,한진칼,2023,3.579138930574719,7.423971032148333,-13.849304812100833
2955,현대로템,2019,-4.919387879742661,-0.3339617724277407,5.651582831232625
2956,현대로템,2020,1.3442250496155528,-1.788198795408187,-0.5157662782810991
2957,현대로템,2021,-1.5269302587279712,3.5582027796400872,-2.424673455089022
2958,현대로템,2022,14.847610343372402,-8.89420963275322,-2.01331429637944
2959,현대로템,2023,14.007327398942984,-5.159083763626882,-10.994631573646037
2960,신송홀딩스,2019,-3.2760852277471457,-4.272326753423725,3.496069404672358
2961,신송홀딩스,2020,9.153692797210685,1.0828330572884868,-9.122752973398342
2962,신송홀딩스,2021,1.3021721229632122,-12.240706605410267,11.649132958823024
2963,신송홀딩스,2022,1.9403338189367303,0.3056227755146641,-2.703689913924374
2964,신송홀딩스,2023,3.504769315493222,-0.8603229031882647,-2.6681813457254044
2965,아세아시멘트,2019,5.669169429939143,-1.8737956640773923,-4.513845084511446
2966,아세아시멘트,2020,4.234071529739518,-3.073657190989984,-3.0822660939010746
2967,아세아시멘트,2021,5.080548595971038,-4.099344144514317,-0.35540640945915336
2968,아세아시멘트,2022,4.241345256484296,-0.1491427688934182,-3.408972021511905
2969,아세아시멘트,2023,9.356064260837826,-6.072017861848634,-1.4629229286741512
2970,종근당,2019,9.645022812399217,-4.957463625326575,-0.8221278320085555
2971,종근당,2020,11.023995123408552,-6.7546080390803604,0.7469676217186608
2972,종근당,2021,1.2328142841667828,-8.675771353152252,8.134034885210173
2973,종근당,2022,6.021468913955248,-5.812189778014544,-1.4525785289855593
2974,종근당,2023,22.686355883331505,-12.215447120326358,-3.1160220998257055
2975,AJ네트웍스,2019,-2.1022777837217816,2.462945586383677,3.5674554590199756
2976,AJ네트웍스,2020,1.1161244132280899,6.098255958499666,-7.630746286127303
2977,AJ네트웍스,2021,-0.8352546663690628,11.444614529065818,-9.579762272743157
2978,AJ네트웍스,2022,1.2353241312069174,-1.5981390439709549,3.4277337541844117
2979,AJ네트웍스,2023,-1.1183505157171123,-6.556736837184071,7.129089824136184
2980,BGF,2019,0.834724976349138,-0.024267195555572343,-0.6960150863519373
2981,BGF,2020,1.287553964352676,-1.762840616625998,0.14557771378000994
2982,BGF,2021,0.07694075711680153,8.417454020857305,1.5127531592819554
2983,BGF,2022,0.01070466999228872,0.2992034674036929,-1.719524549289227
2984,BGF,2023,3.2375744995678795,-0.7525449019591148,0.5630006387797306
2985,디와이파워,2019,19.042624157859386,-6.091376033943554,-6.878724551494808
2986,디와이파워,2020,8.298069183817265,-2.9665313620208082,-4.054329597583758
2987,디와이파워,2021,3.5261266605567334,-2.733217287047924,1.6765436050147575
2988,디와이파워,2022,10.463364980420774,-3.0177462763394085,-5.285895270936874
2989,디와이파워,2023,14.813317784740448,-9.665752491813626,-4.830567709051858
2990,HL만도,2019,5.929760215339893,-6.530705560709854,2.4964455335021083
2991,HL만도,2020,8.707745795513812,-2.924814860365751,1.4456382335286153
2992,HL만도,2021,7.234598115345989,-6.602575803228722,4.014831562714668
2993,HL만도,2022,0.9163879973865326,-3.4941065926867694,-4.18760643603618
2994,HL만도,2023,6.830086615013607,-5.128389010080251,0.29001501365010496
2995,코스맥스,2019,6.1914696219270775,-7.961624956953174,5.2260199172155
2996,코스맥스,2020,3.4868120460360377,-5.433411537015883,4.2618644865746464
2997,코스맥스,2021,7.085736171723155,-10.176802785128588,2.302149340144903
2998,코스맥스,2022,7.3422915909218,-2.237956081372179,0.24862635571892325
2999,코스맥스,2023,14.836820606735785,-6.711162231816657,-2.5196813690572935
3000,쿠쿠홀딩스,2019,4.821818512429404,-4.295798349459049,-2.3510365127627315
3001,쿠쿠홀딩스,2020,9.925375133870116,-5.851177451757978,-2.1241882352929986
3002,쿠쿠홀딩스,2021,8.143605037167498,-4.789140257758864,-2.0300464785985355
3003,쿠쿠홀딩스,2022,2.67733548416957,6.9614171828060165,-1.976853456712453
3004,쿠쿠홀딩스,2023,8.048040491293163,-6.59823481819474,-2.1954172424905694
3005,화인베스틸,2019,5.727832776175645,-1.4762188634343687,-3.98337129851893
3006,화인베스틸,2020,4.17593460206713,0.8800314415994616,-3.4397312989542814
3007,화인베스틸,2021,6.098497537663065,-0.2761765654434929,-8.025526299716127
3008,화인베스틸,2022,3.5331138995576903,-0.9393395307981594,-0.8174424966169405
3009,화인베스틸,2023,-3.3557259612266495,-8.55228604377848,11.402413783220476
3010,삼성에스디에스,2019,9.907585354057368,-6.719902538072222,-3.4230638134199713
3011,삼성에스디에스,2020,10.698104986063353,-5.955129484653305,-3.8344396804899503
3012,삼성에스디에스,2021,9.320134978669353,-7.859666164188979,-3.074875213065018
3013,삼성에스디에스,2022,10.791058876990029,-5.40000201627705,-2.9742597113257623
3014,삼성에스디에스,2023,11.856373621914413,-5.049372062525182,-3.7548614217067304
3015,서연이화,2019,10.524273008572623,-16.042041462446967,4.402558531035085
3016,서연이화,2020,6.391725982472125,-6.9012986537219225,2.7420375529134478
3017,서연이화,2021,10.506500529629735,-5.685344495023931,-6.693960450367537
3018,서연이화,2022,11.273159947930125,-3.139542748856777,-3.3491014372905816
3019,서연이화,2023,8.04344235335515,-8.908722892991783,-0.9340114334905522
3020,씨에스윈드,2019,11.64683042121286,-9.020283043191966,3.173774984262
3021,씨에스윈드,2020,2.723850061110407,-12.526085830836367,12.424556824598394
3022,씨에스윈드,2021,-5.950597746837887,-16.970192808537362,32.06164074180893
3023,씨에스윈드,2022,8.453833422538185,-5.902512253948485,-5.321358930305131
3024,씨에스윈드,2023,3.9127968853380253,-8.327531661698803,4.979465616033593
3025,JW생명과학,2019,12.053171807470369,-4.156466663918293,-9.344177258411154
3026,JW생명과학,2020,21.807024426486734,-17.518958403823966,-7.678368565340356
3027,JW생명과학,2021,13.744708654062268,-10.391276879846446,-2.2915080443968585
3028,JW생명과학,2022,5.585764487035726,-11.167455314816333,5.185036048444886
3029,JW생명과학,2023,14.686826826861962,3.141270053787852,-11.45588071201426
3030,LIG넥스원,2019,6.515880406476536,-6.1721173773683535,-1.4055632137531102
3031,LIG넥스원,2020,7.401153837225001,-6.396873449961261,-0.14305038153628077
3032,LIG넥스원,2021,5.248484879507021,0.9599865907446073,-5.3005810257573165
3033,LIG넥스원,2022,15.153088521084474,-1.1098520883249574,-8.117805924575734
3034,LIG넥스원,2023,12.246193128317133,-2.543255830550023,-4.626143362976
3035,LS에코에너지,2019,-6.33456979953307,2.6880486966643535,7.325916193249689
3036,LS에코에너지,2020,-3.2895755733123235,-3.7404343038857175,4.3168838222424695
3037,LS에코에너지,2021,-6.558314962340643,2.667559808535152,3.8233921326249045
3038,LS에코에너지,2022,1.6103546788915242,-2.0668534688711215,2.7111668312090127
3039,LS에코에너지,2023,9.202669741179406,-0.9285055080299887,-8.614154764082409
3040,SK디앤디,2019,19.839297303491215,-5.241524794022869,-12.480841497304365
3041,SK디앤디,2020,-10.86766704518932,-13.336168789339478,19.71435308630734
3042,SK디앤디,2021,-0.9922397251024191,-5.350189061905286,7.179713670752132
3043,SK디앤디,2022,-1.7466691669432401,2.624085378944526,5.395403967457004
3044,SK디앤디,2023,7.786083525946398,-6.707195704076653,-1.7674233184779564
3045,경보제약,2019,9.952247600801797,-11.827410788429688,2.5694885686391244
3046,경보제약,2020,8.211694275092357,-7.77042408410607,1.7446814716192194
3047,경보제약,2021,7.582060604292902,-6.824891048538771,-3.8913773145269026
3048,경보제약,2022,4.2099122583088855,-6.184789368799116,2.7390814977103113
3049,경보제약,2023,1.8190870208051695,-5.357717688059928,2.6883278732972573
3050,금호에이치티,2019,2.2400867729657192,-18.8756287514318,23.06553365443155
3051,금호에이치티,2020,4.285140709653039,-8.747389899991719,4.111311359454918
3052,금호에이치티,2021,1.066604985752872,4.3147913721164874,-1.6727761989290466
3053,금호에이치티,2022,3.1171982202770723,-3.884339222282715,-2.440580748608013
3054,금호에이치티,2023,-1.3630365746758046,-6.070896722610424,-0.2047263408779548
3055,삼일씨엔에스,2019,3.46254963054595,2.6091328151888993,-2.760228653752848
3056,삼일씨엔에스,2020,3.4158483632135583,5.0067540756532205,-0.011858204877157576
3057,삼일씨엔에스,2021,-3.085859499278906,-10.444107773035089,2.443255218467236
3058,삼일씨엔에스,2022,1.3822085153998453,-7.826826937736254,13.912901195559668
3059,삼일씨엔에스,2023,-2.210152589967147,1.9274312771308664,-10.380841358959922
3060,동서,2019,7.223222633125211,-1.7287885642131906,-5.775049065634665
3061,동서,2020,5.505734112200077,-0.8322149233835779,-4.704353384824475
3062,동서,2021,5.356194540012147,-0.9374236293508664,-4.518128738157266
3063,동서,2022,5.2928276615177,-0.9221476135274372,-4.338737600499103
3064,동서,2023,6.971046291331205,-1.709931068291263,-4.422262162828264
3065,동일제강,2019,5.212167925098486,2.2740629641920482,-0.7295460646852842
3066,동일제강,2020,9.383548941025913,-12.188950117365986,-1.162864971493428
3067,동일제강,2021,-4.521165179988003,-0.5564464712335244,7.159144038670591
3068,동일제강,2022,-3.5389034184813264,1.4692703919390802,-0.28783133221265683
3069,동일제강,2023,7.202823821769823,4.430978739738699,-0.5341002339003954
3070,두산밥캣,2019,7.244566473012057,-5.159722081419874,-7.355402198975347
3071,두산밥캣,2020,8.122016578599945,-3.4324515339874067,3.4821987270843207
3072,두산밥캣,2021,5.361208937086643,-10.046293381203249,6.108675438257218
3073,두산밥캣,2022,7.61216233243672,-1.3256735352557854,-9.461046166967273
3074,두산밥캣,2023,12.34038398999598,-2.398154835173975,-3.3451961011598828
3075,두올,2019,5.8861079143017765,-4.70206274490023,0.35479224689788774
3076,두올,2020,6.703467443464022,-15.798876523177194,9.697773132550115
3077,두올,2021,6.408199734166581,2.371920619756298,-4.473390493416756
3078,두올,2022,3.9913998119614913,-6.433834520530255,-1.836844733475331
3079,두올,2023,3.505614694890844,4.265345860068296,-8.18474984332191
3080,삼성바이오로직스,2019,0.17175670654073283,5.745321229454558,-4.056507519770052
3081,삼성바이오로직스,2020,3.1457611897494187,-6.5173212395817,1.9077876743294666
3082,삼성바이오로직스,2021,5.703834400594519,-11.712521048561538,6.231135054547825
3083,삼성바이오로직스,2022,5.74746665925827,-18.73397489855805,18.092336070158836
3084,삼성바이오로직스,2023,10.383946422305247,-9.761225227379667,-3.9576351937380703
3085,샘표식품,2019,18.81960928432738,-11.070702506441053,-8.01286541166966
3086,샘표식품,2020,17.116397169677626,-7.667456962186614,-3.420448992435566
3087,샘표식품,2021,9.77937193896173,-19.325766689219094,9.676796199079847
3088,샘표식품,2022,4.331575637882049,-8.888519362808342,-0.2396558198001044
3089,샘표식품,2023,5.594246025737538,-8.611093091258207,3.6812662889217673
3090,세진중공업,2019,-0.7687684976535718,-2.771378830180543,5.737427455978824
3091,세진중공업,2020,3.5067515519857366,-1.4239370430955312,0.101058311598876
3092,세진중공업,2021,-0.7987255748180312,5.002351165668024,-1.6229849685020867
3093,세진중공업,2022,3.539319241601329,-6.380129691015901,4.954205295231628
3094,세진중공업,2023,12.695471764265873,-7.224225439939986,-4.778337698870865
3095,다이나믹디자인,2019,-0.9800999309343207,9.110671731996641,-9.22592509982745
3096,다이나믹디자인,2020,-7.206829194026939,2.3070339260528874,26.30750877112394
3097,다이나믹디자인,2021,1.2601815650000947,1.7742913350341751,1.5200052995072595
3098,다이나믹디자인,2022,-15.468859781749462,-16.804506945846,4.8742274052692665
3099,다이나믹디자인,2023,-1.4529616054509686,-17.37739132354789,14.17251033611585
3100,HDC랩스,2019,-1.9001609416696947,-0.13747310850118405,-2.65666582995912
3101,HDC랩스,2020,3.4024373509516175,5.159889555628443,-7.512804088471499
3102,HDC랩스,2021,5.506353795352585,20.330742085778677,-3.5469344563033975
3103,HDC랩스,2022,-7.360212700636002,-2.4140793239589864,-5.94723173170812
3104,HDC랩스,2023,6.078611855300435,-6.884890504988689,-3.609351534037865
3105,용평리조트,2019,2.7767686719339624,-2.416519268149415,-1.5878310895922108
3106,용평리조트,2020,5.584002459589184,-3.6052110955769905,0.5261386115326742
3107,용평리조트,2021,-1.3717231843886621,-3.5825791582796156,0.6187063011671668
3108,용평리조트,2022,2.911065819217345,-2.2411175635585376,-0.631160569026608
3109,용평리조트,2023,13.049501736886787,-13.32813945642781,-0.7595128739710858
3110,이노션,2019,6.570363570147355,-2.4914645750663955,-2.950770063713403
3111,이노션,2020,5.140200427432854,0.3888303185732477,-3.6624951858256676
3112,이노션,2021,7.0474375081559195,-0.4581003638020097,-4.442240470193932
3113,이노션,2022,6.512758940458186,0.6715170619586168,-5.17057415231516
3114,이노션,2023,3.2515977660751254,-0.502692259976704,-4.111097991045617
3115,일동제약,2019,6.751119171982312,-2.2891896281204973,-2.2006149981156327
3116,일동제약,2020,3.199460470596944,-3.040474779953435,-0.7559565518282589
3117,일동제약,2021,-1.603164052148115,-6.117023822616405,14.713706727963746
3118,일동제약,2022,-8.164046984483226,-4.030959786179848,-0.501239372279737
3119,일동제약,2023,-5.990142601262622,-3.330828527107863,9.513443128912801
3120,잇츠한불,2019,3.6690243590975724,-4.325061158485758,-0.42498762650052474
3121,잇츠한불,2020,2.645647352788743,8.577282370542298,-5.203258104648623
3122,잇츠한불,2021,2.256933853007729,-7.023629734334223,-2.0278173782534648
3123,잇츠한불,2022,1.4586154579584965,2.1278053256923313,-2.14868783092387
3124,잇츠한불,2023,3.72351763102024,-3.0888639789846892,-1.340905516674714
3125,제이에스코퍼레이션,2019,10.253790977230281,3.7827964496195534,-4.937542777373993
3126,제이에스코퍼레이션,2020,-1.1197307778210912,-5.771827783021101,8.187353620931976
3127,제이에스코퍼레이션,2021,4.747210635063271,1.262705065299849,-6.597664788368893
3128,제이에스코퍼레이션,2022,23.203252589779428,-12.169693919592701,-7.549760636613192
3129,제이에스코퍼레이션,2023,12.552095898181149,-27.989505318710606,23.647872144665023
3130,제주항공,2019,5.716998989036269,-9.02574121588509,-9.95962793763743
3131,제주항공,2020,-24.434143709416293,8.156311114758545,22.38302243500921
3132,제주항공,2021,-6.610302770834739,4.949171030648813,16.89680583261089
3133,제주항공,2022,7.56788614331148,-23.253632609055604,10.018827982940719
3134,제주항공,2023,19.599720708777593,-3.8990653198566823,-15.058267868214317
3135,토니모리,2019,0.7299155134275194,5.828962816882767,7.363856532285541
3136,토니모리,2020,-4.180743743534693,-7.333216594243792,-7.646772310651542
3137,토니모리,2021,-0.35572533113291166,-1.0707158985030532,-0.25850807705748957
3138,토니모리,2022,4.207461357753297,-4.125597940429169,-0.5372661331023942
3139,토니모리,2023,5.03837074064227,-4.067650614729643,-1.9950686511227622
3140,한솔제지,2019,11.440804305414161,-2.702900754615049,-7.632369058425081
