,종목명,회계년,연구개발비/매출액(%),광고선전비/매출액(%)
2444,케이씨,2023,1.4870141128382763,0.06207265585647803
2445,KCC,2019,3.0580383285440655,0.8217452184055692
2446,KCC,2020,2.978293434692907,0.42841897627688647
2447,KCC,2021,2.8924502115533457,0.34407583850034784
2448,KCC,2022,2.6387180954745806,0.34520688311367137
2449,KCC,2023,2.9674522048520675,0.43234073472297097
2450,KCTC,2019,0.0,0.0245646015760317
2451,KCTC,2020,0.0,0.024952234731963892
2452,KCTC,2021,0.0,0.019288281263032118
2453,KCTC,2022,0.0,0.017461048055382886
2454,KCTC,2023,0.0,0.01943506957378294
2455,KT,2019,0.6779540140885342,0.6168992078896843
2456,KT,2020,0.656195112805643,0.5538648006429993
2457,KT,2021,0.6786447347889921,0.6884085692809524
2458,KT,2022,0.0,0.7622569830476875
2459,KT,2023,0.0,0.5829102542273504
2460,KT&G,2019,1.0008256167600658,5.556855906653365
2461,KT&G,2020,1.042962439112911,5.4392494043682555
2462,KT&G,2021,1.2153735038871756,5.755274763324223
2463,KT&G,2022,0.8635702256859291,5.318003912222123
2464,KT&G,2023,0.864035255299348,5.2427520311779325
2465,코리아써키트,2019,0.0,0.0018076138058921508
2466,코리아써키트,2020,0.0,0.0011202484794043
2467,코리아써키트,2021,0.0,0.002951546808643331
2468,코리아써키트,2022,0.0,0.005217878172607448
2469,코리아써키트,2023,0.0,0.0015670665245163108
2470,코스맥스비티아이,2019,0.5004043233487789,0.206785324948624
2471,코스맥스비티아이,2020,0.5556567928158398,0.18954132693486636
2472,코스맥스비티아이,2021,0.7310915182335934,1.0244195171984236
2473,코스맥스비티아이,2022,0.6976795695815109,0.6588921488210856
2474,코스맥스비티아이,2023,0.9033296099674949,0.3551186105768026
2475,코스모신소재,2019,1.3707769239496164,0.004384502429637131
2476,코스모신소재,2020,1.563938551848304,0.00966302930666509
2477,코스모신소재,2021,0.8776111798143074,0.022146953006572444
2478,코스모신소재,2022,0.6256205091557866,0.004199089744590979
2479,코스모신소재,2023,0.5354959767679461,0.002868425806979995
2480,코스모화학,2019,0.9404327247542322,0.0030337514807420936
2481,코스모화학,2020,1.0862136682780865,0.005917548063327053
2482,코스모화학,2021,0.6501649852375962,0.01409266055112449
2483,코스모화학,2022,0.4811833929627176,0.003342130531563334
2484,코스모화학,2023,0.4726442131601409,0.003212331053786904
2485,코아스,2019,1.183782372069057,0.7516263194652525
2486,코아스,2020,1.3534537253757746,1.025268670188512
2487,코아스,2021,1.5962168600741,0.39357212444194845
2488,코아스,2022,1.1555304716215584,0.3836097023050305
2489,코아스,2023,1.1130283174485809,0.23173128722361694
2490,코오롱,2019,0.11926372294648549,0.19834678255337074
2491,코오롱,2020,0.05493773616319248,0.08263154619528229
2492,코오롱,2021,0.029132257184095317,0.10853786718156154
2493,코오롱,2022,0.04481384782242707,0.12195402238179989
2494,코오롱,2023,0.07186407857688812,0.2043187724373385
2495,코오롱글로벌,2019,0.004046902813747752,0.044946452527155886
2496,코오롱글로벌,2020,0.005498667648263019,0.04045084672726823
2497,코오롱글로벌,2021,0.01076993811746315,0.05399622035762137
2498,코오롱글로벌,2022,0.021636562909003218,0.05895290853003719
2499,코오롱글로벌,2023,0.0081847800141008,0.09404988043725919
2500,코웨이,2019,0.23945003350764552,1.667326063606687
2501,코웨이,2020,0.19470172539621333,1.62032538665787
2502,코웨이,2021,0.333186086031405,3.0819067056608076
2503,코웨이,2022,0.24904372493106205,2.7244219496745323
2504,코웨이,2023,0.2295909673533195,2.6032768834421542
2505,콤텍시스템,2019,1.8645176621581265,0.1633687006442143
2506,콤텍시스템,2020,1.977466539637993,0.13198682447467966
2507,콤텍시스템,2021,1.3452167472805954,0.10839553571846405
2508,콤텍시스템,2022,0.7456556616629261,0.11054406859396007
2509,콤텍시스템,2023,0.7674523037790361,0.13097832663998435
2510,크라운해태홀딩스,2019,0.0,1.696870740746775
2511,크라운해태홀딩스,2020,0.0,1.4049784010901294
2512,크라운해태홀딩스,2021,0.0,0.9979924840531547
2513,크라운해태홀딩스,2022,0.0,0.8419086224917056
2514,크라운해태홀딩스,2023,0.0,0.7658011054752222
2515,태경산업,2019,0.24287453888090443,0.0
2516,태경산업,2020,0.28270626018033224,0.0
2517,태경산업,2021,0.30062937081408414,0.0
2518,태경산업,2022,0.24440635806415714,0.0
2519,태경산업,2023,0.2917096577000241,0.0
2520,태경케미컬,2019,0.0,0.00956203398232133
2521,태경케미컬,2020,0.0,0.028112725185744262
2522,태경케미컬,2021,0.0,0.030525548250702424
2523,태경케미컬,2022,0.0,0.4099525949484108
2524,태경케미컬,2023,0.0,0.15840963690097593
2525,태광산업,2019,0.013048938908126728,0.07369332956250552
2526,태광산업,2020,0.01120310921188369,0.13524163633217542
2527,태광산업,2021,0.009761381486266787,0.14464592566013512
2528,태광산업,2022,0.010089786412023793,0.14559216514688325
2529,태광산업,2023,0.007989441866940146,0.15714040357075648
2530,태림포장,2019,0.0,0.00886086682033566
2531,태림포장,2020,0.0,0.005491875286072611
2532,태림포장,2021,0.0,0.007605063857594869
2533,태림포장,2022,0.0,0.00786980009664417
2534,태림포장,2023,0.0,0.02144183974378564
2535,태양금속,2019,0.0,0.02300179325086818
2536,태양금속,2020,0.0,0.004130228416318657
2537,태양금속,2021,0.0,0.004731280439936
2538,태양금속,2022,0.0,0.006304446958711803
2539,태양금속,2023,0.0,0.014022356067402032
2540,태영건설,2019,0.8140245579737112,0.0
2541,태영건설,2020,0.990972143008477,0.0
2542,태영건설,2021,0.9386906344814054,0.0
2543,태영건설,2022,0.82077044346774,0.0
2544,태영건설,2023,1.1970340852432806,0.0
2545,태원물산,2019,0.9896447423740965,0.0016448085319508167
2546,태원물산,2020,1.3013488735130343,0.0022033316455404906
2547,태원물산,2021,1.2713882244339514,0.0036631512625050827
2548,태원물산,2022,1.17529987947585,0.0016431376955778874
2549,태원물산,2023,1.4469980072324935,0.0
2550,TP,2019,0.0,0.09178244372204993
2551,TP,2020,0.0040098576233423685,0.10324934358596313
2552,TP,2021,0.0034162902070899465,0.07070684810485219
2553,TP,2022,0.0010921006179027849,0.07570198077170297
2554,TP,2023,0.0,0.09881467962732854
2555,텔코웨어,2019,9.98715869087516,0.3264300358993354
2556,텔코웨어,2020,14.790740703044342,0.26446390512726203
2557,텔코웨어,2021,17.25673079104474,0.0806865000518344
2558,텔코웨어,2022,15.86552494207337,0.06603641834121525
2559,텔코웨어,2023,18.121641504015614,0.08262050844033397
2560,TBH글로벌,2019,0.879142275456062,2.453723663867719
2561,TBH글로벌,2020,1.0512192847177495,2.6324354203023144
2562,TBH글로벌,2021,1.047969818511763,2.5966937222834123
2563,TBH글로벌,2022,0.0,2.8713788597801675
2564,TBH글로벌,2023,0.0,3.755204730951122
2565,티에이치엔,2019,0.0,0.0
2566,티에이치엔,2020,0.0,0.0
2567,티에이치엔,2021,0.0,0.0
2568,티에이치엔,2022,0.0,0.0
2569,티에이치엔,2023,0.0,0.0
2570,파미셀,2019,15.00294917484523,0.33151933194193567
2571,파미셀,2020,11.412490787254773,0.03503915867027929
2572,파미셀,2021,13.499208990199321,0.0
2573,파미셀,2022,11.439131430533484,0.0
2574,파미셀,2023,11.63920160674749,0.0
2575,팜스코,2019,0.012875266599557188,0.09419787213551478
2576,팜스코,2020,0.014780007121340222,0.05167350052082029
2577,팜스코,2021,0.011339708441615104,0.0646499698424594
2578,팜스코,2022,0.009316558797914586,0.04949206571603076
2579,팜스코,2023,0.020756921069393974,0.07063113058614907
2580,팬오션,2019,0.0,0.0
2581,팬오션,2020,0.0,0.0
2582,팬오션,2021,0.0,0.0
2583,팬오션,2022,0.0,0.0
2584,팬오션,2023,0.0,0.0
2585,퍼스텍,2019,0.0,0.11524626586090865
2586,퍼스텍,2020,0.0,0.009460501554225256
2587,퍼스텍,2021,0.0,0.05892281348453261
2588,퍼스텍,2022,0.0,0.024935922808033667
2589,퍼스텍,2023,0.0,0.26167026656809206
2590,퍼시스,2019,0.8381962192430115,1.2517187708142081
2591,퍼시스,2020,0.6620385549961266,0.6503590385430981
2592,퍼시스,2021,0.6046147247603469,0.8260953697287835
2593,퍼시스,2022,0.44567815328002264,0.42161527384426306
2594,퍼시스,2023,0.4753310175338285,0.6603766475099414
2595,페이퍼코리아,2019,0.01096739038794627,0.8862414866827331
2596,페이퍼코리아,2020,0.07381206704605937,0.32559174626656456
2597,페이퍼코리아,2021,0.08243378459501179,0.6398225855502421
2598,페이퍼코리아,2022,0.10339888271366462,0.20028196076281074
2599,페이퍼코리아,2023,0.1179401772404767,0.2194186976714137
2600,평화산업,2019,0.0,0.0
2601,평화산업,2020,0.0,0.0
2602,평화산업,2021,0.0,0.0
