,종목명,회계년,연구개발비/매출액(%),광고선전비/매출액(%)
530,NPC,2018,0.6713938535425499,0.04687479994712048
531,POSCO홀딩스,2010,0.295097304938531,0.20110778799061116
532,POSCO홀딩스,2011,0.3082041331671703,0.10290152586103533
533,POSCO홀딩스,2012,0.3023717750449785,0.08769396216057407
534,POSCO홀딩스,2013,0.3116561726922163,0.17079705492688288
535,POSCO홀딩스,2014,0.26912317057936724,0.16050306503031014
536,POSCO홀딩스,2015,0.2328622450637885,0.15585898915780239
537,POSCO홀딩스,2016,0.2272042548655948,0.16227449023594787
538,POSCO홀딩스,2017,0.20739393850528445,0.19738488726584263
539,POSCO홀딩스,2018,0.16675239486308466,0.164479310035737
540,S-Oil,2010,0.0,0.0
541,S-Oil,2011,0.0,0.0
542,S-Oil,2012,0.0,0.0
543,S-Oil,2013,0.0,0.0
544,S-Oil,2014,0.0,0.0
545,S-Oil,2015,0.0,0.0
546,S-Oil,2016,0.0,0.0
547,S-Oil,2017,0.0,0.0
548,S-Oil,2018,0.0,0.0
549,SBS,2010,0.37907631587602225,0.170191144010307
550,SBS,2011,0.33381625596086084,0.03519239229567075
551,SBS,2012,0.3098191706564226,0.05619500210666537
552,SBS,2013,0.35995175879478813,0.028112132318501664
553,SBS,2014,0.32905930203758876,0.046771034847013976
554,SBS,2015,0.3579362403991012,0.03671002516560334
555,SBS,2016,0.32558242967784545,0.03112196519090985
556,SBS,2017,0.4547240218707868,0.024667980229921165
557,SBS,2018,0.30879797260182573,0.04189200055373311
558,SGC에너지,2010,0.0,1.0924451924019414
559,SGC에너지,2011,0.0,0.9585462564668376
560,SGC에너지,2012,0.0,0.7440157098039385
561,SGC에너지,2013,0.006255869855895603,0.7346892317519778
562,SGC에너지,2014,0.058729636039983914,0.7545786477680609
563,SGC에너지,2015,0.12855914000173588,0.8889653780280621
564,SGC에너지,2016,0.0,1.1849649687864485
565,SGC에너지,2017,0.0,0.489991998939797
566,SGC에너지,2018,0.0,0.42761167945435674
567,SG세계물산,2010,0.0,0.7358148113957972
568,SG세계물산,2011,0.0,0.6569174859225382
569,SG세계물산,2012,0.0,0.552834470142753
570,SG세계물산,2013,0.0,0.519665405864145
571,SG세계물산,2014,0.3599252283204503,0.559505322016858
572,SG세계물산,2015,0.6170143170978314,0.5451089456506613
573,SG세계물산,2016,0.6682791287756098,0.4765225897559577
574,SG세계물산,2017,0.7102083561887148,0.5184706756993155
575,SG세계물산,2018,0.6446398617308675,0.3829558358714197
576,SHD,2010,0.0,0.0013854752175343427
577,SHD,2011,0.0,0.0006716461110074024
578,SHD,2012,0.0,0.0022347949253866974
579,SHD,2013,0.0,0.0016871531618664866
580,SHD,2014,0.0,0.00209637517220311
581,SHD,2015,0.0,0.0022722363981613272
582,SHD,2016,0.0,0.0018529426860738943
583,SHD,2017,0.0,0.002121572190092281
584,SHD,2018,0.0,0.001814524016921246
585,SH에너지화학,2010,0.030617250786373208,0.014379532340962373
586,SH에너지화학,2011,0.024608371172754984,0.005432732093084282
587,SH에너지화학,2012,0.02966587766991739,0.018194370426265618
588,SH에너지화학,2013,0.027901505387698033,0.007075521997724156
589,SH에너지화학,2014,0.0,0.0
590,SH에너지화학,2015,0.0,0.0
591,SH에너지화학,2016,0.0,0.0
592,SH에너지화학,2017,0.0,0.0
593,SH에너지화학,2018,0.0,0.0
594,SIMPAC,2010,0.0,0.07737396092445002
595,SIMPAC,2011,0.0,0.04482329421291265
596,SIMPAC,2012,0.0,0.21521759601670123
597,SIMPAC,2013,0.0,0.04924103609158858
598,SIMPAC,2014,0.0,0.09375560606995197
599,SIMPAC,2015,0.0,0.12317345626209025
600,SIMPAC,2016,0.0,0.07846023109776297
601,SIMPAC,2017,0.0,0.12315140005837452
602,SIMPAC,2018,0.0,0.10815454026776718
603,SJM홀딩스,2010,1.628058174255959,0.00996846876372679
604,SJM홀딩스,2011,1.641146443389997,0.01710627355070115
605,SJM홀딩스,2012,1.8669523235767254,0.012919635451645995
606,SJM홀딩스,2013,1.9216721974416855,0.004604176816500608
607,SJM홀딩스,2014,3.5498399221554156,0.011085932004159398
608,SJM홀딩스,2015,3.223562871884321,0.014994443667682943
609,SJM홀딩스,2016,3.2635221993742345,0.013245497064445966
610,SJM홀딩스,2017,2.477808121393723,0.004824977403709392
611,SJM홀딩스,2018,2.098685359892809,0.001837120029857773
612,SK,2010,1.2587990007572827,0.0
613,SK,2011,1.0359251228737707,0.0
614,SK,2012,0.6215086640395373,0.0
615,SK,2013,0.4188109111920413,0.0
616,SK,2014,0.0,0.29052344509362454
617,SK,2015,0.2813494565137874,0.7160264659687362
618,SK,2016,0.28650472742168087,0.7256761928587007
619,SK,2017,0.44499105822009843,0.7700454611108503
620,SK,2018,0.37985097849029004,0.6350185052865743
621,SKC,2010,1.5739704724329089,0.051926738496775135
622,SKC,2011,1.5770599846643596,0.07199796011008391
623,SKC,2012,1.4952269054096996,0.06657870684703195
624,SKC,2013,1.333082294034589,0.049962157007661843
625,SKC,2014,1.300456482554089,0.03902434989979938
626,SKC,2015,1.7663765674150604,0.06265323174180863
627,SKC,2016,1.9476806019792805,0.07081552817726407
628,SKC,2017,1.4928130758271103,0.0608270956715831
629,SKC,2018,1.6328821502264563,0.04012956921370266
630,SK가스,2010,0.0,0.1165508070541547
631,SK가스,2011,0.0027506556371102863,0.05755299101831574
632,SK가스,2012,0.0,0.03657003582635596
633,SK가스,2013,0.0,0.056972715090868674
634,SK가스,2014,0.0,0.07141298787850336
635,SK가스,2015,0.0,0.21468906660612663
636,SK가스,2016,0.0,0.14253136264676453
637,SK가스,2017,0.0,0.10789471094014716
638,SK가스,2018,0.0,0.1437427552684813
639,SK네트웍스,2010,0.0024377662202230014,0.17620621232559266
640,SK네트웍스,2011,0.00017795164237855712,0.152290289214335
641,SK네트웍스,2012,0.0017576200201644965,0.19241464628081878
642,SK네트웍스,2013,0.0,0.19853044300495903
643,SK네트웍스,2014,0.0,0.2414576727785115
644,SK네트웍스,2015,0.0,0.06902480982926035
645,SK네트웍스,2016,0.0,0.1055741508851754
646,SK네트웍스,2017,0.0,0.2566380215264144
647,SK네트웍스,2018,0.0,0.40498812135536194
648,SK디스커버리,2010,3.6533144764348484,0.32531457420515847
649,SK디스커버리,2011,0.7788972158922631,0.16373651748878532
650,SK디스커버리,2012,0.7175915369911925,0.19126261088868907
651,SK디스커버리,2013,0.9991655100504055,0.21505751170640763
652,SK디스커버리,2014,1.1362821930579523,0.29467978161888214
653,SK디스커버리,2015,1.1562331879241563,0.4185133371577835
654,SK디스커버리,2016,0.010335065654036727,0.14214205853941075
655,SK디스커버리,2017,0.02103042172650044,0.12137310439284503
656,SK디스커버리,2018,0.023486936981389303,0.1599327800396032
657,SK이노베이션,2010,0.2066863622486818,0.25408553124910904
658,SK이노베이션,2011,0.22499400546326043,0.18848738211450117
659,SK이노베이션,2012,0.20373786528701462,0.23712392306411578
660,SK이노베이션,2013,0.22915292511950797,0.27237415501745427
661,SK이노베이션,2014,0.2040579195969246,0.2092309580664003
662,SK이노베이션,2015,0.3420959216576507,0.1981643747489459
663,SK이노베이션,2016,0.36770247726198085,0.27401954384597194
664,SK이노베이션,2017,0.42392058206684996,0.22492639939683667
665,SK이노베이션,2018,0.4308243723741075,0.1444688703155877
666,SK텔레콤,2010,1.7437307969758553,2.180903988532594
667,SK텔레콤,2011,1.7039655215159593,2.3499833243699255
668,SK텔레콤,2012,1.8868084316550298,2.3811631663744577
669,SK텔레콤,2013,2.1225385726368553,2.3735978692756934
670,SK텔레콤,2014,2.2777184863163735,2.422872839682686
671,SK텔레콤,2015,1.842766538828227,2.363373324228526
672,SK텔레콤,2016,2.017263700943188,2.565280365761017
673,SK텔레콤,2017,2.2561398784350217,2.983747786031894
674,SK텔레콤,2018,2.2974749258620975,2.7765207455748384
675,SK하이닉스,2010,6.621683797163246,0.0
676,SK하이닉스,2011,5.865141257377611,0.0
677,SK하이닉스,2012,9.594930630246768,0.0
678,SK하이닉스,2013,6.839371859094273,0.0
679,SK하이닉스,2014,8.230560087765857,0.0
680,SK하이닉스,2015,8.619662583217638,0.2309341665000709
681,SK하이닉스,2016,10.144862985322401,0.2736077939408564
682,SK하이닉스,2017,6.560687922595955,0.2781453812781735
683,SK하이닉스,2018,5.64716596086158,0.22753084393532702
684,SNT다이내믹스,2010,0.0,0.1668963179961728
685,SNT다이내믹스,2011,0.2962868407180827,0.1301234969680365
686,SNT다이내믹스,2012,0.10021966017366656,0.22561704699496837
687,SNT다이내믹스,2013,0.00582160152778549,0.1921849355417211
688,SNT다이내믹스,2014,0.0,0.12050800748537373
689,SNT다이내믹스,2015,0.0,0.08632061097690387
690,SNT다이내믹스,2016,0.0,0.0636010808111156
691,SNT다이내믹스,2017,0.0,0.07416195641473108
692,SNT다이내믹스,2018,0.0,0.09251496895523803
693,SNT모티브,2010,2.9738451842144236,0.048414496667388514
694,SNT모티브,2011,2.1497358742381336,0.2025489407403437
695,SNT모티브,2012,2.0252265281087976,0.18213094757641216
696,SNT모티브,2013,2.2662760327243436,0.042789621531562266
697,SNT모티브,2014,1.7060403867311544,0.04595038768489366
698,SNT모티브,2015,1.7458642927094825,0.04047848680468673
699,SNT모티브,2016,1.6422560388729512,0.05800006238110985
700,SNT모티브,2017,1.7431047543827447,0.06506346450497182
701,SNT모티브,2018,1.7965394518095243,0.09324601791423717
702,SNT에너지,2010,0.4084540062469909,0.0038556593712305884
703,SNT에너지,2011,0.44632530844568646,0.010934946249680784
704,SNT에너지,2012,0.3402805640130637,0.002700821720782419
705,SNT에너지,2013,0.395060081000649,0.004792006399331024
706,SNT에너지,2014,0.43241954969985036,0.0023481248501113637
707,SNT에너지,2015,0.3491371745939051,0.006014362997045934
708,SNT에너지,2016,0.338387310828475,0.0055677142877135774
709,SNT에너지,2017,0.4061302084672961,0.019281126069910337
710,SNT에너지,2018,0.4901216054921602,0.016045425944058934
711,SNT홀딩스,2010,1.409029492996092,0.22055373290762564
712,SNT홀딩스,2011,1.2930971471811006,0.16938363826343514
713,SNT홀딩스,2012,1.1727420000498767,0.18151251980536443
714,SNT홀딩스,2013,1.3046202586292264,0.09986477619406574
715,SNT홀딩스,2014,1.1584245589721327,0.07745629440471608
716,SNT홀딩스,2015,1.280124961254848,0.05799601804729278
717,SNT홀딩스,2016,1.2018944979378376,0.06279240601683576
718,SNT홀딩스,2017,1.297030291901613,0.07075718538983572
719,SNT홀딩스,2018,1.2131984748797624,0.09216820837612569
720,SPC삼립,2010,0.0,0.6997661980043532
721,SPC삼립,2011,0.0,0.8159273721363957
722,SPC삼립,2012,0.0,0.6636487146666077
723,SPC삼립,2013,0.0,0.45960301371669404
724,SPC삼립,2014,0.0,0.5696163319667121
725,SPC삼립,2015,0.0,0.36513965001661686
726,SPC삼립,2016,0.0,0.4994473795897645
727,SPC삼립,2017,0.0,0.4439473152360451
728,SPC삼립,2018,0.0,0.4769229166281112
729,SUN&L,2010,0.0,0.016437594242744127
730,SUN&L,2011,0.0,0.01665850157256036
731,SUN&L,2012,0.0,0.04943707781495635
732,SUN&L,2013,0.00029341221648081207,0.08378727825442986
733,SUN&L,2014,0.0010406959640105857,0.08383451221602953
734,SUN&L,2015,0.06759243003233048,0.0850923524171187
735,SUN&L,2016,0.14330275232153994,0.0958509595643702
736,SUN&L,2017,0.15552267348767262,0.04522902734080415
737,SUN&L,2018,0.14215650963221374,0.0697440718979516
738,TBH글로벌,2010,0.9232486077756579,5.254141811128529
739,TBH글로벌,2011,0.6440009872383557,5.094408675104737
740,TBH글로벌,2012,0.4831868797198155,4.408561575274124
741,TBH글로벌,2013,0.4794310095808051,4.3288353198812395
742,TBH글로벌,2014,0.639756929962744,5.51034028245864
743,TBH글로벌,2015,0.5017099430449101,4.463561170590197
744,TBH글로벌,2016,0.3612471821486978,3.393717724133739
745,TBH글로벌,2017,0.29687050674203935,3.4430860486973294
746,TBH글로벌,2018,1.0315938366458368,3.0493630736825326
747,TCC스틸,2010,0.0,0.052840524813146036
748,TCC스틸,2011,0.0,0.01631144600292331
749,TCC스틸,2012,0.0,0.05205435719721531
750,TCC스틸,2013,0.0,0.028472179357502642
751,TCC스틸,2014,0.0,0.030873386860798876
752,TCC스틸,2015,0.0,0.0
753,TCC스틸,2016,0.0,0.002850016065230291
754,TCC스틸,2017,0.0,0.0020765511126486385
755,TCC스틸,2018,0.0,0.003828390157896746
756,TKG휴켐스,2010,0.0,0.0
757,TKG휴켐스,2011,0.0,0.0
758,TKG휴켐스,2012,0.0,0.0
759,TKG휴켐스,2013,0.0,0.0
760,TKG휴켐스,2014,0.0,0.0
761,TKG휴켐스,2015,0.0,0.0
762,TKG휴켐스,2016,0.0,0.0
763,TKG휴켐스,2017,0.0,0.0
764,TKG휴켐스,2018,0.0,0.0
765,TP,2010,0.09254963310777531,0.09637085503213531
766,TP,2011,0.08426231829073408,0.05986139967167523
767,TP,2012,0.188046023881754,0.07203093742380572
768,TP,2013,0.11358353535607109,0.03693445070891544
769,TP,2014,0.10925639452078013,0.06322770488647371
770,TP,2015,0.1079709256760501,0.058355185308456
771,TP,2016,0.12725816588092423,0.03893072950718813
772,TP,2017,0.11409083607398296,0.04942843548069644
773,TP,2018,0.051376160787562304,0.06676546090096375
774,TYM,2010,0.0,0.6488513611178829
775,TYM,2011,0.1525764964780466,0.31956070293914446
776,TYM,2012,0.0,0.2814033753837983
777,TYM,2013,0.0,0.28331459056705105
778,TYM,2014,0.0,0.31684214733338684
779,TYM,2015,0.0,0.3508732159306026
780,TYM,2016,0.0,0.5869867647234257
781,TYM,2017,0.0,0.4335158766610756
782,TYM,2018,0.0,0.514622543968944
783,WISCOM,2010,0.424742946210437,0.002669102221507265
784,WISCOM,2011,0.46060199280585346,0.0018679942966168398
785,WISCOM,2012,0.5429278598480571,0.0
786,WISCOM,2013,0.5888650999106354,0.0
787,WISCOM,2014,0.6920601075662584,0.000598108763301423
788,WISCOM,2015,0.6124058994399708,0.0006121876658738954
789,WISCOM,2016,0.6193369926005421,0.0
790,WISCOM,2017,0.5975983937475879,0.0
791,WISCOM,2018,0.6269223990068926,0.0
792,가온전선,2010,0.0,0.014010600519314204
793,가온전선,2011,0.0,0.0
794,가온전선,2012,0.0,0.0
795,가온전선,2013,0.0,0.0
796,가온전선,2014,0.0,0.0
797,가온전선,2015,0.0,0.0
798,가온전선,2016,0.0,0.0
799,가온전선,2017,0.0,0.0
800,가온전선,2018,0.0,0.0
801,강남제비스코,2010,0.0,0.41191717387652127
802,강남제비스코,2011,0.0,0.45865119920533315
803,강남제비스코,2012,0.0,0.3166639957009527
804,강남제비스코,2013,0.0,0.30143918108156803
805,강남제비스코,2014,0.0,0.30982429697929026
806,강남제비스코,2015,0.0,0.3440260497477661
807,강남제비스코,2016,0.0,0.42854249998417937
808,강남제비스코,2017,0.0,0.5959500156856844
809,강남제비스코,2018,0.0,0.5755309902006452
810,강원랜드,2010,0.010318937118406353,1.8024843880282941
811,강원랜드,2011,0.0056632510694740205,1.4138851177138918
812,강원랜드,2012,0.011152135382110977,1.5894439519746693
813,강원랜드,2013,0.004716714327044304,1.3956600342582672
814,강원랜드,2014,0.0032371305379708492,0.8898991792102335
815,강원랜드,2015,0.00662299594501517,0.609278472399953
816,강원랜드,2016,0.006749885384306674,0.8798295289491214
817,강원랜드,2017,0.004150095327109475,0.8713091348752656
818,강원랜드,2018,0.003419260946623871,2.094347292976268
819,갤럭시아에스엠,2010,0.0,0.09263874805308693
820,갤럭시아에스엠,2011,0.0,0.08708167619793082
821,갤럭시아에스엠,2012,0.0,0.12192974890413634
822,갤럭시아에스엠,2013,0.0,0.027413305475270485
823,갤럭시아에스엠,2014,0.0,0.0
824,갤럭시아에스엠,2015,0.0,0.07001612254839926
825,갤럭시아에스엠,2016,0.0,0.0042969483502511355
826,갤럭시아에스엠,2017,0.0,0.0
827,갤럭시아에스엠,2018,0.0,0.0
828,경농,2010,3.12541408440327,2.5724800302121
829,경농,2011,3.0690881314415352,3.397162500859253
830,경농,2012,4.270173634314363,2.7191310440984244
831,경농,2013,2.942006433197912,2.614456304492805
832,경농,2014,4.517531214607744,2.7259365528314317
833,경농,2015,4.9834733157549,2.816778503432794
834,경농,2016,5.707490002484938,2.7528341197778334
835,경농,2017,4.091331389075936,2.753602061278107
836,경농,2018,3.4844096519192904,2.732232237403056
837,경동나비엔,2010,1.125271768800561,4.117457575484714
838,경동나비엔,2011,1.1747188913064965,3.112161449945056
839,경동나비엔,2012,1.222470102371531,2.3873545084751018
840,경동나비엔,2013,1.1881911169297,3.3585641223123526
841,경동나비엔,2014,1.5037825357981618,3.5616023870651157
842,경동나비엔,2015,1.0799634600334447,3.6905202168180717
843,경동나비엔,2016,1.318924080316281,3.4018378415137733
844,경동나비엔,2017,1.3204418762841155,3.240495275911439
845,경동나비엔,2018,1.7297493002378843,3.7071175564922063
846,경동인베스트,2010,0.013962881756220312,0.04248789133757916
847,경동인베스트,2011,0.024713220724937132,0.02452617402326224
848,경동인베스트,2012,0.0,0.01808644339619542
849,경동인베스트,2013,0.0,0.018376951758068222
850,경동인베스트,2014,0.0,0.02223683700994232
851,경동인베스트,2015,0.0,0.0335793342319885
852,경동인베스트,2016,0.0,0.008841650878786
853,경동인베스트,2017,0.0,0.009324864483548943
854,경동인베스트,2018,0.0,0.2217683230336542
855,경방,2010,0.0008197881368063857,0.1435975907917719
856,경방,2011,0.0,0.12440125151072624
857,경방,2012,0.0005473279777840234,0.1552852801110089
858,경방,2013,3.7731549409871515e-05,0.06993125043832324
859,경방,2014,0.0013433179624833965,0.19216953640361742
860,경방,2015,0.004606460700663085,0.15729382776265044
861,경방,2016,0.0019300824621042217,0.1808745582763866
862,경방,2017,0.004702751956650533,0.03390377332996109
863,경방,2018,0.008415971542093774,0.09115011921018674
864,경인양행,2010,0.0,0.0
865,경인양행,2011,0.0,0.0
866,경인양행,2012,0.0,0.0
867,경인양행,2013,0.0,0.0
868,경인양행,2014,0.0,0.0
869,경인양행,2015,0.0,0.0
870,경인양행,2016,0.0,0.0
871,경인양행,2017,0.0,0.0
872,경인양행,2018,0.0,0.0
873,경인전자,2010,0.019757131137573495,0.01413703834850225
874,경인전자,2011,0.01730196841410978,0.007747150036168557
875,경인전자,2012,0.01643105121548028,0.005091566620965519
876,경인전자,2013,0.0061487160583466784,0.0044655479753355765
877,경인전자,2014,0.004258282808224957,0.011284890257821832
878,경인전자,2015,0.05561879517924331,0.0075271169416487515
879,경인전자,2016,0.00031233040553055113,0.02754528395763415
880,경인전자,2017,0.04564849198746567,0.008838122117959228
881,경인전자,2018,0.16176003232493186,0.0008501431083257222
882,계룡건설,2010,0.009618602874773544,0.08039718120146731
883,계룡건설,2011,0.003568286513654206,0.0994508855566288
884,계룡건설,2012,0.010415794665862354,0.1752227950491558
885,계룡건설,2013,0.013535333185862017,0.12982740046086733
886,계룡건설,2014,0.0027731742671318043,0.12214928623620325
887,계룡건설,2015,0.0010483783987692056,0.16638924067709948
888,계룡건설,2016,0.0004686206906004706,0.21743402652046623
889,계룡건설,2017,0.0028040471090303313,0.1846622150396497
890,계룡건설,2018,0.0006283100396811136,0.09846833069085599
891,계양전기,2010,2.59054681180309,0.5186098586749364
892,계양전기,2011,1.3409701281077606,0.48384281595229334
893,계양전기,2012,1.449505258464001,0.6211292965260725
894,계양전기,2013,1.3480538382979836,0.5062830483087997
895,계양전기,2014,1.5755545656754424,0.7681010162127391
