,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
2676,써니전자,2013,-2.7321922939965737,4.1804970950359595,0.10517547107479971
2677,써니전자,2014,8.268966166242974,-4.715681528695092,7.6754949123003025
2678,써니전자,2015,7.60145878189904,2.317514208050173,19.000011375647837
2679,써니전자,2016,7.777595335101566,-3.6829817360828345,0.0
2680,써니전자,2017,2.9709453300928086,-23.103828774464407,-4.951852028559609
2681,써니전자,2018,1.8619359848782053,-7.587393120978661,17.97551351048976
2682,씨아이테크,2010,-18.814788257045425,-18.86675579855326,0.8396892508972326
2683,씨아이테크,2011,-3.8233078376484944,-0.8553752084046015,5.399172688092987
2684,씨아이테크,2012,-0.10501559136957289,-0.19564456651767148,4.995984434955587
2685,씨아이테크,2013,-4.1509058481915755,-22.919177649966407,27.9263918491586
2686,씨아이테크,2014,-7.615561907353833,-12.883461722662757,24.76939824766965
2687,씨아이테크,2015,-5.4314371594433295,-13.59633740788139,20.047757275914392
2688,씨아이테크,2016,-2.071501685686652,-3.086919328584511,4.399392686985125
2689,씨아이테크,2017,2.3968489571747162,-19.864805709933268,26.854040429415036
2690,씨아이테크,2018,-1.162633742516503,-3.2728450730159313,7.0477173448260695
2691,아남전자,2010,-1.2850852394038426,0.9285688555893746,1.4858983832037527
2692,아남전자,2011,-10.083652108733624,1.4963786281063745,4.753114812870316
2693,아남전자,2012,8.60298458977698,1.060939553399457,-6.08698977395136
2694,아남전자,2013,-1.0667401915253192,-3.491678868264953,3.009694288628905
2695,아남전자,2014,-9.376432331352657,-9.182428778044146,17.255790713715196
2696,아남전자,2015,-6.585868838306541,-1.881169834308756,9.422563335874203
2697,아남전자,2016,4.168909638016188,4.520785196822602,-7.324577152973588
2698,아남전자,2017,1.5005680234180723,7.315483633702537,-9.894488864087723
2699,아남전자,2018,-3.120093839982969,-5.702242517894163,8.904580181756794
2700,아모레G,2010,10.86310999004352,-10.944857971353091,-0.7882471362452157
2701,아모레G,2011,11.583413519590794,-9.415109610844535,0.07082277105044786
2702,아모레G,2012,7.672545954446663,-9.743141668656843,-0.6465894179842174
2703,아모레G,2013,10.968364449647055,-8.367266283622396,0.25948566183084637
2704,아모레G,2014,12.571394076406273,-10.808871045582775,-0.7950366525077628
2705,아모레G,2015,11.979891223251322,-1.3552919729618131,-1.1497291505215488
2706,아모레G,2016,12.368390884345175,-11.485229165149779,-1.3948411744948404
2707,아모레G,2017,8.039912669716493,-3.319908082041335,-1.189940486285698
2708,아모레G,2018,9.890541078412946,-7.3154073764180785,-1.3857085866703633
2709,아모레퍼시픽,2010,14.527615921602328,-15.797160257301801,-1.2819642499705535
2710,아모레퍼시픽,2011,14.31448301425455,-13.294767951210174,0.13280941916243963
2711,아모레퍼시픽,2012,9.106520315114103,-8.38839592072243,-1.1668575170378277
2712,아모레퍼시픽,2013,12.541920659181299,-10.254506245065661,1.4461132127754033
2713,아모레퍼시픽,2014,15.205592839495694,-12.730759278895473,-1.200570965706995
2714,아모레퍼시픽,2015,14.123098194919423,-4.882823414435798,-1.5624117990116622
2715,아모레퍼시픽,2016,13.064589139870625,-11.765249473378002,-2.5663191469273756
2716,아모레퍼시픽,2017,9.534850750373472,-7.456555169143743,-2.062249735498276
2717,아모레퍼시픽,2018,12.039858241432103,-7.706332983131767,-1.9259419895907786
2718,아세아,2010,2.9044409882706,-2.9438106724567876,-0.4845833662783541
2719,아세아,2011,2.5575737502954055,-4.330348533282017,1.9128709576436531
2720,아세아,2012,9.67853913556979,-4.770774480720906,-3.0033124666982123
2721,아세아,2013,6.6162963374831545,-3.6970716889681317,-1.517361350649914
2722,아세아,2014,8.074074126159434,-8.056977242634074,-1.6108821044632293
2723,아세아,2015,5.252169709975953,-0.9961648358258591,-4.057858282190545
2724,아세아,2016,6.526824470943282,-5.90788872457603,2.503466352617855
2725,아세아,2017,2.0521316762664785,-2.7818685773138685,2.753511813141575
2726,아세아,2018,8.347748700152968,-13.14310233479826,5.9559511275710815
2727,아세아제지,2010,2.5180915245805737,-9.578960667287385,3.6889756623127123
2728,아세아제지,2011,5.049748152821401,-5.896081550959422,1.5564713086227266
2729,아세아제지,2012,14.694709943161707,-5.2963214161532495,-2.8127485132227497
2730,아세아제지,2013,5.6907492530047525,-1.3716475072972159,-3.8731885337032326
2731,아세아제지,2014,11.07094778174522,-8.988070467338458,-3.3863570847245503
2732,아세아제지,2015,2.086025495238245,1.389858684635684,-7.0894357897796825
2733,아세아제지,2016,4.2788309694225095,-6.007019242278331,6.984592485860356
2734,아세아제지,2017,-0.02400497962271364,-6.1374267734220656,5.815169639744499
2735,아세아제지,2018,17.994617970321574,-7.608835022631115,-5.5582284297273565
2736,아시아나항공,2010,11.989823364511313,-3.184571648591576,-7.7919586049638365
2737,아시아나항공,2011,11.152851652473629,3.6193454059338768,-15.005006690426908
2738,아시아나항공,2012,5.679774294550147,-10.199372876491378,3.989707790382341
2739,아시아나항공,2013,10.539714873542353,-11.562667462561604,5.835305991880067
2740,아시아나항공,2014,4.546751939404814,-4.75511359413975,-2.6531186989740543
2741,아시아나항공,2015,4.761850445615388,-9.162907043881493,3.538968631373852
2742,아시아나항공,2016,8.005495270283362,-0.6700406078405611,-6.217016254490491
2743,아시아나항공,2017,8.368343197546602,-8.328940840815045,-0.18168719835714586
2744,아시아나항공,2018,8.753849518978855,2.723148338466396,-9.953099097109927
2745,아이에스동서,2010,-10.104206647379062,-9.123401227868193,21.854145967578134
2746,아이에스동서,2011,-3.4950048255232473,-13.379930940872942,16.50389867310053
2747,아이에스동서,2012,0.9893476657853589,-4.684441746232675,6.3570151101680015
2748,아이에스동서,2013,10.219870201267023,-6.121189717078504,-5.974635046117611
2749,아이에스동서,2014,13.35377221649939,-10.714151512941303,-0.06668565450465237
2750,아이에스동서,2015,-9.799026541288846,-3.4861069787000902,18.928514464334803
2751,아이에스동서,2016,5.102800815961398,-7.149217268889547,3.148905251662016
2752,아이에스동서,2017,4.898527974753857,-6.068944924133062,2.225390227144093
2753,아이에스동서,2018,11.734850122880431,-8.746881065212655,-4.849646021158007
2754,알루코,2010,5.253607823274493,-11.993702757819019,7.99065606751482
2755,알루코,2011,3.0223783643851942,-10.666231216354175,5.853162250592651
2756,알루코,2012,1.3642327064616588,-3.2764086988530274,2.8996867946575415
2757,알루코,2013,11.952955812203015,-8.101406998616739,-4.43563655959619
2758,알루코,2014,12.702276283522995,-8.091393208049169,-5.584434898453434
2759,알루코,2015,15.181519350004313,-3.7541478815675466,-9.773286646178098
2760,알루코,2016,13.759204092443975,-10.794364870356178,-3.6937739610038642
2761,알루코,2017,22.861268210009506,-29.85533518383008,6.91875000197614
2762,알루코,2018,9.893543970816761,-11.591425277025195,1.624238006177664
2763,에넥스,2010,-0.8925296540807325,-6.1432101280949025,3.3082181478366786
2764,에넥스,2011,-0.2183175740680535,-3.639984382165471,3.9463920346535524
2765,에넥스,2012,-0.8277124602903727,7.569575145929153,-7.911327674013278
2766,에넥스,2013,-5.499776952288203,2.2244220445904475,3.9404285438757474
2767,에넥스,2014,-0.7324797725069508,-1.0866204726701978,3.129469254823767
2768,에넥스,2015,17.156797952627233,-3.427403160101798,-4.360000738643484
2769,에넥스,2016,-12.477337267632054,-3.7765554377768553,11.502344757635926
2770,에넥스,2017,3.654508398259425,-1.8284692610394793,2.6486074673026723
2771,에넥스,2018,-2.3518254045859557,-2.8616793418617457,1.5007126927907077
2772,에스메디,2010,1.4454492790543716,-40.335886185527265,38.792063426391834
2773,에스메디,2011,2.182446695552562,41.94786161101987,-41.39146876817017
2774,에스메디,2012,4.914232661994515,49.31333677137151,-41.331184822719905
2775,에스메디,2013,1.1750114293681888,-31.792749034927958,3.024094969980923
2776,에스메디,2014,-26.543186468633944,2.0011667004022957,27.69484562620021
2777,에스메디,2015,-21.690883296298143,-6.546908105141334,24.81727348745678
2778,에스메디,2016,-16.819164570850422,-53.107568762556866,70.01360524029869
2779,에스메디,2017,-34.532023331164574,36.039545564589716,1.4721996961739225
2780,에스메디,2018,-4.407563114112398,-0.737021140847294,60.179746843684036
2781,에스엘,2010,5.35770004832028,-12.947264892216225,8.615497539058993
2782,에스엘,2011,4.405988209788961,-4.262832614987602,-1.6936142392534892
2783,에스엘,2012,5.929728361173206,-3.4007029809904,-2.5012282055597304
2784,에스엘,2013,8.513890100269604,-5.06627938543505,-0.4341154060856559
2785,에스엘,2014,6.573434837755457,-5.716614737221231,-1.1981078308820694
2786,에스엘,2015,9.958337606167843,-9.610750543859398,3.2708926984767897
2787,에스엘,2016,5.959547898067533,-5.483168309138234,-1.2613409524355876
2788,에스엘,2017,9.449640879297268,-7.732866735167498,-2.2035851226368246
2789,에스엘,2018,3.0648569068008564,-3.403663314522222,-0.2166983045485513
2790,에스원,2010,17.177392444499066,-3.1993035535756964,-10.238947482549937
2791,에스원,2011,19.64762613537844,-16.28556617182915,-3.7816649226778027
2792,에스원,2012,11.728345698768184,-10.36186602219779,-3.8550408078056835
2793,에스원,2013,14.289187291630878,-9.242600196741208,-3.8013948052436977
2794,에스원,2014,19.293918363842135,-31.132550127502483,10.42818135131962
2795,에스원,2015,22.798012114954723,-2.3242633324382154,-16.473202771668195
2796,에스원,2016,18.706192375863157,-14.622444657593869,-2.8108101484863033
2797,에스원,2017,18.602509325202444,-14.208594233571823,-2.6722611966191656
2798,에스원,2018,14.081523566531661,-10.467838043261992,-5.022145904213381
2799,에스제이지세종,2010,10.768498123046456,-7.92747743799066,2.027325462215247
2800,에스제이지세종,2011,-0.06747045756881367,-13.327221310842031,5.01299869057635
2801,에스제이지세종,2012,12.577427882215225,-5.248208629888619,-2.715588980931328
2802,에스제이지세종,2013,13.308227460960085,-6.075415648802848,-4.145807959430663
2803,에스제이지세종,2014,3.530883009867651,-10.796107079619679,3.623093863952051
2804,에스제이지세종,2015,3.135755268664979,-7.3757169856495635,3.156172054493448
2805,에스제이지세종,2016,8.580567096261282,-7.376363232658774,0.6609376897846927
2806,에스제이지세종,2017,-1.4234424753286858,-5.436575761809652,2.350649173153906
2807,에스제이지세종,2018,3.9042544474878813,-4.636995929040118,1.7345951955705148
2808,에쓰씨엔지니어링,2010,4.305877556934366,-2.165582902551014,-4.93240192834623
2809,에쓰씨엔지니어링,2011,0.08837322076352737,-13.179369612732206,13.621958746170499
2810,에쓰씨엔지니어링,2012,-6.3949508277477864,-4.639880924904981,9.85639617686598
2811,에쓰씨엔지니어링,2013,7.005793379690725,2.967404387371197,-10.195357643091524
2812,에쓰씨엔지니어링,2014,-2.645366183034567,-1.0563800078312953,3.2911004411552076
2813,에쓰씨엔지니어링,2015,-2.797807538783609,0.07314692219984703,5.796501408677879
2814,에쓰씨엔지니어링,2016,0.40184842364060286,-4.914302147655986,2.0942518282717653
2815,에쓰씨엔지니어링,2017,4.288323938075756,-0.2135640222749388,-1.5081259267415792
2816,에쓰씨엔지니어링,2018,8.389610334130333,-0.8936543559823241,-5.192769968356241
2817,에이엔피,2010,7.220891464405119,-8.915474963968974,0.8262401778174724
2818,에이엔피,2011,4.493637277492992,-5.880159352554879,2.340830327378954
2819,에이엔피,2012,2.9533080084443553,-5.742815329245994,0.40378404425612213
2820,에이엔피,2013,4.569953593777192,-4.930070221990912,4.178061010684922
2821,에이엔피,2014,-0.3210860903922021,-8.342594370319608,8.6552329784992
2822,에이엔피,2015,4.157892117698158,-7.347708074013007,4.2464401616854355
2823,에이엔피,2016,2.837160960970863,-1.8756246714998346,0.24236084516865586
2824,에이엔피,2017,-1.327275873868457,-19.193718899574115,20.24459673504949
2825,에이엔피,2018,0.4464303719431098,-13.77187682455909,10.997779018868808
2826,에이프로젠,2010,3.659392747686982,-13.323476670262632,9.0148443711639
2827,에이프로젠,2011,1.984814601209227,-5.34462705186924,-0.2532999008305889
2828,에이프로젠,2012,7.177000587587405,4.367241190635033,-12.321100690818628
2829,에이프로젠,2013,-5.590411955839867,-1.382213626965621,8.205481171940967
2830,에이프로젠,2014,21.950689823726517,10.476732207907673,-34.30157520890752
2831,에이프로젠,2015,1.356589606678953,-0.03324892903330965,-0.7579215596548333
2832,에이프로젠,2016,3.4745149406059044,-1.700937527687927,-2.9132936233257847
2833,에이프로젠,2017,3.0242241778217807,-31.624834569321518,70.42899417941479
2834,에이프로젠,2018,-0.3768709902809512,-53.15554556658025,40.32339413841149
2835,에이프로젠바이오로직스,2010,-5.2212504134581845,-2.485923571889595,9.44647556955736
2836,에이프로젠바이오로직스,2011,-3.3483669005293195,-16.95277171998713,28.85694044184131
2837,에이프로젠바이오로직스,2012,-1.7720631878390654,10.478485143207436,-7.159164800937521
2838,에이프로젠바이오로직스,2013,-2.1746063914258285,2.2023564763359516,4.811203076135949
2839,에이프로젠바이오로직스,2014,-8.15436003703399,-17.700902784266397,15.662916938599224
2840,에이프로젠바이오로직스,2015,2.16736086913488,11.794239925596061,-3.877959141550243
2841,에이프로젠바이오로직스,2016,0.34966035086991865,-27.60572666228712,33.69808232845353
2842,에이프로젠바이오로직스,2017,-5.678346148333236,-21.587747729485073,25.730708897880493
2843,에이프로젠바이오로직스,2018,0.6133642487331549,-26.77078583539394,25.160299786722735
2844,엔씨소프트,2010,21.543092035909037,-24.670823409459196,-0.5049136244362468
2845,엔씨소프트,2011,12.443920716247641,-11.443928224566562,-1.046332740349776
2846,엔씨소프트,2012,15.996182441676224,-11.121528635387614,0.41862850997734524
2847,엔씨소프트,2013,15.96378524718369,-14.439899975727425,-1.1767645051652578
2848,엔씨소프트,2014,15.515473458741152,-10.332565064009893,-0.7236834775124202
2849,엔씨소프트,2015,10.874978616142164,-23.290025287161033,13.97745145077951
2850,엔씨소프트,2016,4.745102219382178,-5.873605256583258,-3.1270785116491444
2851,엔씨소프트,2017,16.876843197032198,-13.033151135839095,-2.2610792127205426
2852,엔씨소프트,2018,11.994798973682029,2.3237021257006925,-14.427489784635213
2853,엔케이,2010,6.111211296601674,-5.102575009865086,-1.0845879949841193
2854,엔케이,2011,-1.747838412179718,-1.7967456512663067,2.790276158111507
2855,엔케이,2012,3.147738601687047,-2.3356563856407955,-1.788112223171915
2856,엔케이,2013,8.703528653463493,-1.3767481386113871,-8.829241211578529
2857,엔케이,2014,-2.7570769203930245,-3.9232916034406573,4.734642865866408
2858,엔케이,2015,7.706432804537276,6.50372858998068,-4.115718240678281
2859,엔케이,2016,5.0029550121842625,-7.112687249664279,-10.359881584632905
2860,엔케이,2017,2.438833357203939,-2.540624957248726,-1.0500643370804073
2861,엔케이,2018,-3.477149989249393,13.33184408399374,-0.09969678042512993
2862,영보화학,2010,6.431233519464799,-5.422233811690951,-1.4115151540284598
2863,영보화학,2011,8.387731121571393,-8.761221769985827,0.13126986842037033
2864,영보화학,2012,5.239879183997817,-5.754475914675035,0.1876856926746844
2865,영보화학,2013,8.544183396123728,-5.087020118916267,-1.3060695768126969
2866,영보화학,2014,7.5189469642966795,-8.085614480036565,1.4124118080368346
2867,영보화학,2015,13.576916998480272,-3.893042511760611,-6.049719442668815
2868,영보화학,2016,11.139590180006891,-2.2347305387381082,-4.6103851846194175
2869,영보화학,2017,8.410987765357557,12.937443447312269,-14.540812615059679
